obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd/dt,αVc,Edyn,Hr,Hs,dHs/dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_%,Flow_%,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA
945,1718305435,15659.1,20240613 14:03:55,14:03:55,5,5178,albert,1718305428,0.002323399,2.323399062,10.69326901,1267.285556,1101.087559,108.2405006,124.578306,0.132239888,2.894944434,0.128973372,0.080895121,353.6180699,34.68777457,33.41005185,5.169681073,68.06029651,3.476670771,5.108221605,1.693010302,-102.4618987,-33.29367799,-2.641728711,215.2207645,32.7466797,2.344832005,10.69326901,1368.772836,1338.036182,3.492142375,64.88468299,2.323399062,32.64811227,35.33772441,-2.01E-05,113.8983714,0,0,1,0,50850,2010.006091,1648.807846,0.820299925,0.175928855,6,0.5,0: Broadleaf,2,TRUE,1718305428,1267.285556,1310.145556,35.36678889,32.65262593,1265.678889,35.17727407,500.0221852,98.20317407,0.100089526,33.19672963,33.41005185,999.9,0,0,9983.424815,0,10.00461,-42.86037037,1313.747407,1354.36963,2.714166667,1310.145556,32.65262593,3.473131111,3.206592222,26.48896296,25.14144074,2000.001481,0.980004778,0.019995278,0,2.093925926,0,21569.57778,17338.25926,41.77985185,42.243,41.62959259,40.64796296,41.187,1960.011481,39.99,0,1718305453,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.8248275,-1.009392495,0.124389123,0,2.113976471,-0.155208547,0.227453827,-1,2.71516825,-0.032834634,0.006253456,1,1,2,2-Jan,3.12165,2.77784,0.197704,0.203075,0.150265,0.142482,23884.5,22983.3,30325.6,29109.9,35591.7,32863.2,46427.3,43277,1.78843,1.90715,0.117093,0,31.5009,999.9,58.4,33.9,31.5993,64.205,19.5032,1,0.359573,0,20.2556,5.22687,11.974,4.96915,3.28982,9999,9999,9999,999.9,4.97275,1.87729,1.87544,1.8782,1.87488,1.87844,1.8756,1.87681,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.64,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60684.2,60684.2,2.83936,2.55615,1.39893,2.2998,1.44897,2.4939,39.3667,13.0901,18,475.819,525.854,31.9668,31.8189,30.0002,31.4854,31.5387,56.8757,0,100,-999.9,1355.85,35.1136,100.302,99.5247,NA
946,1718305440,15664.1,20240613 14:04:00,14:04:00,5,5178,albert,1718305432,0.00227126,2.271259952,11.0511075,1283.042143,1109.038171,109.0224535,126.1276717,0.129279707,2.896087855,0.126157136,0.079122479,353.6288023,34.69878959,33.40039286,5.166884417,68.03332999,3.474873848,5.107605123,1.692010569,-100.1625639,-32.13458472,-2.548604889,218.7830488,32.75606248,2.335488118,11.0511075,1386.076436,1355.213273,3.428763832,64.88468299,2.271259952,32.63959174,35.31501794,-0.005273136,113.8983714,0,0,1,0,50909,2010.067154,1648.85793,0.820299922,0.17592885,6,0.5,0: Broadleaf,2,TRUE,1718305432,1283.042143,1325.942857,35.34838571,32.64501786,1281.4175,35.15887857,500.0279286,98.20358214,0.100025718,33.19457857,33.40039286,999.9,0,0,9989.934643,0,10.048225,-42.900875,1330.055714,1370.688929,2.7033725,1325.942857,32.64501786,3.471339286,3.205858214,26.48020357,25.13760357,2000.018929,0.980005036,0.019995011,0,2.034603571,0,21562.14643,17338.41786,41.79428571,42.24325,41.62721429,40.66707143,41.187,1960.028929,39.99,0,1718305458,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.8609122,-0.616954704,0.094261479,0,2.121252941,-0.81803208,0.207598279,-1,2.70811878,-0.130642787,0.0136525,0,0,2,0/2,3.12171,2.77767,0.199249,0.204599,0.150202,0.14247,23838.1,22938.8,30325.1,29109.4,35593.9,32863.3,46426.6,43276.3,1.78825,1.90737,0.116438,0,31.4933,999.9,58.4,33.9,31.5982,63.855,19.3069,1,0.359868,0,20.2554,5.22672,11.974,4.9692,3.28963,9999,9999,9999,999.9,4.97274,1.87729,1.87543,1.8782,1.87488,1.87846,1.87559,1.87675,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.66,0.1896,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60684.3,60684.2,2.86621,2.54272,1.39893,2.2998,1.44897,2.52075,39.3667,13.0988,18,475.722,526.017,31.9695,31.8198,30.0001,31.4854,31.5387,57.4123,0,100,-999.9,1369.22,35.1136,100.3,99.523,NA
947,1718305445,15669.1,20240613 14:04:05,14:04:05,5,5178,albert,1718305438,0.002287327,2.287326973,11.01879258,1300.673333,1127.631611,110.8503427,127.8609816,0.130285454,2.897857813,0.127116637,0.079726184,353.6384158,34.68803144,33.3897963,5.163817813,68.01181251,3.472650854,5.105952519,1.691166959,-100.8711195,-31.39977688,-2.488606527,218.8789128,32.76538531,2.321212818,11.01879258,1403.133386,1372.342909,3.422109276,64.88468299,2.287326973,32.63613029,35.29758235,-0.001554726,113.8983714,0,0,1,0,50834,2010.121789,1648.902748,0.820299923,0.175928851,6,0.5,0: Broadleaf,2,TRUE,1718305438,1300.673333,1343.612963,35.32574444,32.6388,1299.028519,35.13623704,500.020963,98.20374444,0.099940552,33.18881111,33.3897963,999.9,0,0,10000.06481,0,10.10549259,-42.9389963,1348.302222,1388.946667,2.686950741,1343.612963,32.6388,3.469122222,3.205252593,26.46937037,25.13444074,2000.016296,0.980005,0.019995041,0,2.067733333,0,21557.97037,17338.39259,41.80740741,42.25,41.625,40.687,41.208,1960.026296,39.99,0,1718305463,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.90962,-0.286806754,0.089377873,1,2.092641176,-0.119391897,0.197793368,-1,2.69668775,-0.186426979,0.018015168,0,1,2,2-Jan,3.12184,2.77784,0.20078,0.206148,0.150151,0.14246,23792.1,22894.3,30324.8,29109.7,35595.8,32864.1,46426.1,43276.8,1.7886,1.90698,0.117011,0,31.4836,999.9,58.4,33.9,31.5968,64.015,19.4551,1,0.359891,0,20.2555,5.22642,11.974,4.96925,3.28973,9999,9999,9999,999.9,4.97274,1.87731,1.87545,1.8782,1.87493,1.8785,1.87561,1.87682,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.67,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60684.3,60684.3,2.89551,2.53296,1.39893,2.2998,1.44897,2.62085,39.3667,13.0988,18,475.934,525.739,31.9717,31.8217,30.0001,31.4882,31.5401,58.0107,0,100,-999.9,1389.25,35.1136,100.299,99.5241,NA
948,1718305450,15674.1,20240613 14:04:10,14:04:10,5,5178,albert,1718305442,0.002289194,2.289194499,10.94232786,1316.391786,1144.079671,112.4672231,129.4061353,0.130485649,2.899078734,0.127308518,0.079846833,353.6409909,34.68064762,33.37981071,5.160929473,68.00151166,3.47089136,5.104138534,1.690038113,-100.9534774,-30.84205345,-2.443179145,219.4022809,32.80411853,2.308910262,10.94232786,1420.730427,1389.730182,3.482739266,64.88468299,2.289194499,32.63272936,35.29041176,-0.000867774,113.8983714,0,0,1,0,51051,2010.136375,1648.914717,0.820299925,0.175928855,6,0.5,0: Broadleaf,2,TRUE,1718305442,1316.391786,1359.403571,35.30785357,32.63501786,1314.727857,35.11833929,500.0055,98.20370714,0.099956468,33.18247857,33.37981071,999.9,0,0,10007.07179,0,10.13566071,-43.01118571,1364.571429,1405.264643,2.6728375,1359.403571,32.63501786,3.467363214,3.204879643,26.46077143,25.13249286,2000.000714,0.980004821,0.019995221,0,2.103871429,0,21544.05357,17338.26071,41.80757143,42.25,41.625,40.68925,41.223,1960.010714,39.99,0,1718305468,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-42.99815122,-0.838162369,0.136341149,0,2.086211765,0.057338431,0.221222991,-1,2.681461707,-0.182604251,0.018153371,0,0,2,0/2,3.12173,2.77773,0.20232,0.207661,0.150129,0.142457,23746.4,22850.1,30325.1,29109.1,35597.2,32863.9,46426.5,43276.2,1.78855,1.9071,0.116095,0,31.4726,999.9,58.4,33.9,31.5951,63.695,19.6434,1,0.359939,0,20.2555,5.22672,11.974,4.9694,3.28963,9999,9999,9999,999.9,4.97275,1.87729,1.87544,1.8782,1.87489,1.87847,1.87561,1.87679,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.7,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60684.4,60684.4,2.92236,2.53906,1.39893,2.2998,1.44897,2.63672,39.3667,13.0988,18,475.906,525.841,31.9736,31.8232,30.0002,31.4882,31.5415,58.5417,0,100,-999.9,1402.61,35.1136,100.3,99.5225,NA
949,1718305455,15679.1,20240613 14:04:15,14:04:15,5,5178,albert,1718305448,0.002279628,2.279628186,10.74567949,1334.014444,1163.30163,114.3565728,131.1382328,0.130106894,2.899277377,0.12694815,0.079620007,353.6420298,34.67703954,33.36666667,5.157129686,67.99395525,3.469332189,5.102412673,1.687797497,-100.531603,-29.73168678,-2.354838028,221.023902,32.84394103,2.297160729,10.74567949,1437.947248,1407.138364,3.493079549,64.88468299,2.279628186,32.63129501,35.27238735,-0.000228746,113.8983714,0,0,1,0,50771,2010.142289,1648.919568,0.820299925,0.175928854,6,0.5,0: Broadleaf,2,TRUE,1718305448,1334.014444,1377.104815,35.29206667,32.63274074,1332.328889,35.10254815,499.9964444,98.20351111,0.09994677,33.17645185,33.36666667,999.9,0,0,10008.23148,0,10.13895556,-43.08931852,1382.816667,1423.558889,2.659321111,1377.104815,32.63274074,3.465805556,3.204649259,26.45315926,25.13128519,2000.003333,0.980004889,0.019995148,0,2.148192593,0,21521.72593,17338.28889,41.812,42.25,41.625,40.69166667,41.24533333,1960.013333,39.99,0,1718305473,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.03199512,-1.016299652,0.140945077,0,2.105158824,0.06345913,0.206483251,-1,2.667610244,-0.152410453,0.015229163,0,0,2,0/2,3.12157,2.77778,0.20385,0.209169,0.150082,0.142453,23701.1,22807,30325.5,29109.7,35599.9,32865,46427.3,43277.2,1.7884,1.90727,0.116065,0,31.4588,999.9,58.4,33.9,31.5956,63.825,19.6394,1,0.359992,0,20.2556,5.22702,11.974,4.96935,3.28968,9999,9999,9999,999.9,4.97275,1.87733,1.87546,1.87823,1.87495,1.87851,1.87561,1.87683,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.72,0.1896,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60684.5,60684.5,2.95288,2.55493,1.39893,2.2998,1.44897,2.55249,39.3667,13.0813,18,475.836,525.973,31.9753,31.8245,30.0002,31.4904,31.5422,59.142,0,100,-999.9,1422.82,35.1136,100.302,99.5248,NA
950,1718305460,15684.1,20240613 14:04:20,14:04:20,5,5178,albert,1718305452,0.002269444,2.269443843,11.26992624,1349.776786,1171.75241,115.18745,132.6878824,0.129704655,2.897005215,0.126562761,0.079377673,353.6404755,34.67581406,33.35415357,5.153514561,67.98870011,3.468095327,5.100987843,1.685419234,-100.0824735,-28.53135037,-2.261346449,222.7653052,32.91205466,2.288064303,11.26992624,1455.383814,1424.26897,3.424431393,64.88468299,2.269443843,32.63008019,35.26013147,-0.000320893,113.8983714,0,0,1,0,50699,2010.133411,1648.912289,0.820299926,0.175928858,6,0.5,0: Broadleaf,2,TRUE,1718305452,1349.776786,1392.976071,35.27944286,32.63070714,1348.070714,35.08991786,500.01425,98.20353571,0.10003845,33.171475,33.35415357,999.9,0,0,9995.1975,0,10.14305357,-43.19857143,1399.136429,1439.962143,2.648734643,1392.976071,32.63070714,3.464566429,3.204449643,26.44709643,25.13023571,1999.990357,0.980004821,0.019995225,0,2.135707143,0,21497.75357,17338.175,41.812,42.25,41.62942857,40.705,41.2455,1960.000357,39.99,0,1718305478,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.1213775,-1.107869043,0.154500968,0,2.123332353,0.136300998,0.230295355,-1,2.65540225,-0.134291595,0.01300944,0,0,2,0/2,3.12184,2.7776,0.205347,0.210677,0.150042,0.142442,23656.1,22762.9,30325.2,29109.1,35601.6,32864.5,46427.2,43275.9,1.78845,1.90707,0.117332,0,31.4422,999.9,58.3,33.9,31.5414,64.105,19.3189,1,0.360219,0,20.2555,5.22672,11.974,4.9695,3.28968,9999,9999,9999,999.9,4.97274,1.87731,1.87546,1.87821,1.87498,1.8785,1.87561,1.87683,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.74,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60684.6,60684.6,2.97852,2.55371,1.39893,2.2998,1.44897,2.44751,39.3667,13.0813,18,475.867,525.847,31.9768,31.826,30.0003,31.4909,31.5443,59.669,0,100,-999.9,1436.21,35.1136,100.301,99.5221,NA
951,1718305465,15689.1,20240613 14:04:25,14:04:25,5,5178,albert,1718305458,0.002263597,2.263596749,10.95822798,1367.421481,1192.629074,117.2398051,134.4225389,0.129523354,2.897667921,0.126390821,0.079269399,353.6411279,34.67048296,33.34267407,5.15019999,67.98817268,3.466793321,5.099112367,1.683406668,-99.82461664,-27.76822951,-2.200165104,223.8481166,32.92410651,2.278208379,10.95822798,1472.593207,1441.596848,3.477589251,64.88468299,2.263596749,32.62690784,35.24929029,-0.000197839,113.8983714,0,0,1,0,50875,2010.137063,1648.91529,0.820299929,0.175928863,6,0.5,0: Broadleaf,2,TRUE,1718305458,1367.421481,1410.67,35.26616667,32.62865185,1365.693333,35.07663333,499.9853704,98.20372593,0.099935881,33.16492222,33.34267407,999.9,0,0,9998.977778,0,10.16372963,-43.247,1417.407778,1458.248889,2.637504815,1410.67,32.62865185,3.46326963,3.204254444,26.44074444,25.12921481,1999.973333,0.980004667,0.019995381,0,2.18517037,0,21480.13333,17338.02593,41.812,42.25,41.63188889,40.72433333,41.25,1959.983333,39.99,0,1718305483,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.2216325,-0.690012383,0.113033399,0,2.133470588,0.140131401,0.235169486,-1,2.644441,-0.129505891,0.012546196,0,0,2,0/2,3.12176,2.77785,0.206846,0.212166,0.150012,0.142438,23611.3,22719.6,30325,29108.8,35602.5,32864.6,46426.6,43275.7,1.78852,1.90725,0.117153,0,31.4257,999.9,58.3,33.9,31.5423,64.085,19.4271,1,0.360305,0,20.2555,5.22672,11.974,4.9694,3.2895,9999,9999,9999,999.9,4.97274,1.87729,1.87546,1.8782,1.87493,1.87848,1.87561,1.87682,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.76,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60684.7,60684.7,3.00781,2.53174,1.39893,2.2998,1.44897,2.6001,39.3667,13.0901,18,475.91,525.974,31.978,31.8273,30.0003,31.4911,31.5443,60.2675,0,100,-999.9,1456.24,35.1136,100.3,99.5214,NA
952,1718305470,15694.1,20240613 14:04:30,14:04:30,5,5178,albert,1718305462,0.002259976,2.259976389,11.19216344,1383.137143,1204.916617,118.4478843,135.9676396,0.129423229,2.896620062,0.126294372,0.079208798,353.6542232,34.66597916,33.33418929,5.147751297,67.99015694,3.465719492,5.097384163,1.682031805,-99.66495875,-27.37641586,-2.169750776,224.4430978,33.01289981,2.27105953,11.19216344,1490.075055,1458.868909,3.461832714,64.88468299,2.259976389,32.62473017,35.24221471,-0.000133096,113.8983714,0,0,1,0,50741,2010.211511,1648.976358,0.820299928,0.175928862,6,0.5,0: Broadleaf,2,TRUE,1718305462,1383.137143,1426.520714,35.25519286,32.62608214,1381.389286,35.06565357,500.0153571,98.20374643,0.100055407,33.15888214,33.33418929,999.9,0,0,9992.968214,0,10.23436786,-43.38229286,1433.681786,1474.631071,2.629102857,1426.520714,32.62608214,3.462191429,3.2040025,26.43547857,25.12789286,1999.977143,0.980004714,0.019995339,0,2.172267857,0,21472.95357,17338.06071,41.81875,42.25,41.63164286,40.74325,41.25,1959.987143,39.99,0,1718305488,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.3019425,-1.58157636,0.173376268,0,2.133585294,0.374415585,0.2334851,-1,2.6350545,-0.114450281,0.011273515,0,0,2,0/2,3.12174,2.77776,0.20834,0.213652,0.149989,0.142422,23566.8,22676.6,30325.2,29108.7,35603.6,32865.2,46426.6,43275.5,1.78848,1.90712,0.117347,0,31.4105,999.9,58.3,33.9,31.5429,63.915,19.6875,1,0.360534,0,20.2555,5.22627,11.974,4.96925,3.2897,9999,9999,9999,999.9,4.97275,1.87731,1.87546,1.87822,1.87494,1.8785,1.87561,1.87683,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.78,0.1896,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60684.8,60684.8,3.03467,2.53662,1.39893,2.2998,1.44897,2.65259,39.3667,13.0813,18,475.898,525.906,31.9792,31.8296,30.0001,31.4937,31.547,60.79,0,100,-999.9,1469.61,35.1136,100.301,99.5211,NA
953,1718305475,15699.1,20240613 14:04:35,14:04:35,5,5178,albert,1718305468,0.002253939,2.253939099,11.2834819,1400.752963,1220.737488,120.0030725,137.6992688,0.129227194,2.898218508,0.126109361,0.07909221,353.6725204,34.65999216,33.32355556,5.144683855,67.99551414,3.464648304,5.095407172,1.680035551,-99.39871425,-26.80997177,-2.123502144,225.3403323,33.06956658,2.264958899,11.2834819,1507.312518,1476.084545,3.443498486,64.88468299,2.253939099,32.62016867,35.23078941,-0.000144279,113.8983714,0,0,1,0,51074,2010.31557,1649.061713,0.820299926,0.175928857,6,0.5,0: Broadleaf,2,TRUE,1718305468,1400.752963,1444.242222,35.24431481,32.62224074,1398.982222,35.05478148,500.0160741,98.20378889,0.099960881,33.15197037,33.32355556,999.9,0,0,10002.12889,0,10.3214963,-43.48762222,1451.925185,1492.944074,2.62206963,1444.242222,32.62224074,3.461125185,3.203626667,26.43025185,25.12592963,1999.994074,0.980004889,0.019995163,0,2.170377778,0,21466.26296,17338.21852,41.82133333,42.25,41.63188889,40.75,41.25,1960.004074,39.99,0,1718305493,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.4147125,-1.429129081,0.161010781,0,2.145602941,0.061773875,0.221769041,-1,2.62667125,-0.08019636,0.007896609,1,1,2,2-Jan,3.12153,2.77767,0.209809,0.215129,0.149957,0.142407,23523,22633.7,30325.3,29108.6,35605.3,32865.8,46426.9,43275.4,1.78825,1.9073,0.117928,0,31.394,999.9,58.3,33.9,31.5432,63.385,19.6234,1,0.360589,0,20.2555,5.22627,11.974,4.9692,3.28953,9999,9999,9999,999.9,4.97274,1.87729,1.87545,1.8782,1.87496,1.87849,1.87561,1.87683,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.81,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60684.8,60684.8,3.06519,2.55493,1.39893,2.2998,1.44897,2.5354,39.3667,13.0726,18,475.773,526.033,31.9799,31.8301,30.0002,31.4937,31.547,61.3792,0,100,-999.9,1489.79,35.1136,100.301,99.5207,NA
954,1718305480,15704.1,20240613 14:04:40,14:04:40,5,5178,albert,1718305472,0.002249458,2.249458359,11.24292978,1416.495357,1236.481224,121.5505202,139.2465523,0.129126703,2.897597614,0.126013005,0.079031628,353.7360054,34.6565828,33.31339286,5.141753775,67.9978694,3.463744942,5.093902166,1.678008832,-99.20111363,-26.03885596,-2.062711451,226.4333243,33.15062271,2.260329946,11.24292978,1524.803532,1493.471818,3.47439616,64.88468299,2.249458359,32.61591975,35.22094706,-0.000102386,113.8983714,0,0,1,0,50889,2010.676496,1649.357775,0.820299923,0.175928851,6,0.5,0: Broadleaf,2,TRUE,1718305472,1416.495357,1460.115714,35.23518929,32.61851429,1414.703214,35.04566071,500.0285,98.20357143,0.099999879,33.14670714,33.31339286,999.9,0,0,9998.590357,0,10.66113929,-43.61974286,1468.228214,1509.347857,2.616675714,1460.115714,32.61851429,3.460221786,3.203253214,26.42582857,25.12397143,2000.015357,0.980005143,0.019994907,0,2.14565,0,21463.67143,17338.40357,41.82775,42.25,41.64271429,40.76107143,41.25,1960.025357,39.99,0,1718305498,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.54534146,-1.524558188,0.165465609,0,2.143673529,-0.110430865,0.206609444,-1,2.61967878,-0.067587596,0.006744038,1,1,2,2-Jan,3.12177,2.77776,0.211288,0.216594,0.149932,0.142397,23478.4,22591.5,30324.7,29108.7,35605.9,32866.5,46426.2,43275.6,1.78837,1.9073,0.118181,0,31.3775,999.9,58.3,33.9,31.5433,64.205,19.3269,1,0.36064,0,20.2554,5.22702,11.974,4.9692,3.2897,9999,9999,9999,999.9,4.97275,1.87731,1.87546,1.87821,1.87497,1.8785,1.87561,1.87683,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.83,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60684.9,60684.9,3.0896,2.54761,1.39893,2.2998,1.44897,2.43652,39.3667,13.0726,18,475.86,526.05,31.9807,31.8324,30.0002,31.4965,31.5491,61.8981,0,100,-999.9,1503.15,35.1136,100.299,99.5211,NA
955,1718305485,15709.1,20240613 14:04:45,14:04:45,5,5178,albert,1718305478,0.002246792,2.246791774,11.36989729,1434.155926,1252.055939,123.081764,140.9828713,0.129089681,2.89720026,0.125977329,0.079009213,353.8047651,34.65294887,33.30498889,5.139331863,67.998253,3.46280482,5.092490861,1.676527043,-99.08351725,-25.4937305,-2.019673417,227.207844,33.12609596,2.255601154,11.36989729,1541.920855,1510.659697,3.428555603,64.88468299,2.246791774,32.61246593,35.21404647,-4.89E-05,113.8983714,0,0,1,0,50948,2011.067311,1649.678362,0.820299924,0.175928853,6,0.5,0: Broadleaf,2,TRUE,1718305478,1434.155926,1477.788148,35.22557037,32.61425185,1432.338889,35.03605185,500.0109259,98.20374815,0.0999779,33.14177037,33.30498889,999.9,0,0,9996.294074,0,11.05916296,-43.63250741,1486.518148,1527.60963,2.611315556,1477.788148,32.61425185,3.459283704,3.202841111,26.42121481,25.12181111,2000.008148,0.980005111,0.019994941,0,2.128655556,0,21460.89259,17338.32593,41.84233333,42.25,41.65025926,40.76837037,41.25688889,1960.018148,39.99,0,1718305503,0,0,--:--:--,1714664385,1714664385,0,-0.114,0.012,2.063,0.207,420,26,0.24,0.06,-43.60316341,-0.466848084,0.123623152,1,2.129755882,-0.037407185,0.218593475,-1,2.614459512,-0.060916934,0.00609146,1,2,2,2-Feb,3.12179,2.77771,0.21274,0.218023,0.149909,0.142387,23435,22550.3,30324.5,29108.9,35606.6,32867.1,46425.5,43275.9,1.7884,1.90735,0.118807,0,31.361,999.9,58.3,33.9,31.5416,63.675,19.4631,1,0.360838,0,20.2554,5.22642,11.974,4.9694,3.28963,9999,9999,9999,999.9,4.97274,1.87732,1.87545,1.87822,1.87495,1.87847,1.87561,1.87683,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,1.85,0.1895,0.256514706,0.001564482,-8.55E-07,3.65E-10,0.189522288,0,0,0,1,2102,1,21,60685,60685,3.12012,2.5354,1.39893,2.30103,1.44897,2.6123,39.3667,13.0813,18,475.874,526.093,31.9809,31.8329,30.0003,31.4966,31.5498,62.5035,0,100,-999.9,1523.26,35.1136,100.298,99.5218,NA
